participant,x0,y0,j,e_x,e_y,typing_speed,num_typos
15,-0.726395316684677,0.3660729866005583,38,-0.11442637502292602,0.03435976687879322,-0.840821691707603,0.40043275347935153
15,-0.726395316684677,0.3660729866005583,39,-0.006746105187165636,0.48840594864054704,-0.7331414218718427,0.8544789352411053
15,-0.726395316684677,0.3660729866005583,40,-0.27685989590241245,0.4766203528507622,-1.0032552125870895,0.8426933394513205
15,-0.726395316684677,0.3660729866005583,41,-0.5297518232328303,-0.3752981135968447,-1.2561471399175073,-0.009225126996286359
15,-0.726395316684677,0.3660729866005583,42,-0.13716198549738506,-0.4011434193720032,-0.8635573021820622,-0.03507043277144489
15,-0.726395316684677,0.3660729866005583,43,0.15083272135165596,0.3662704959149132,-0.5755625953330211,0.7323434825154715
15,-0.726395316684677,0.3660729866005583,44,0.310641393061056,-0.032172661515185524,-0.41575392362362107,0.3339003250853728
15,-0.726395316684677,0.3660729866005583,45,-0.41577735728462795,0.02594193293308215,-1.142172673969305,0.3920149195336405
15,-0.726395316684677,0.3660729866005583,46,-0.14579553458599273,-0.39671124364723825,-0.8721908512706698,-0.03063825704667994
15,-0.726395316684677,0.3660729866005583,47,0.16283514707448762,0.2538486926334517,-0.5635601696101894,0.6199216792340101
15,-0.726395316684677,0.3660729866005583,48,-0.44951664715400647,0.1222790945637655,-1.1759119638386835,0.4883520811643238
15,-0.726395316684677,0.3660729866005583,49,0.25924181712311894,0.46705694289169547,-0.4671534995615581,0.8331299294922538
15,-0.726395316684677,0.3660729866005583,50,0.35465345757039846,0.35947793725484534,-0.3717418591142786,0.7255509238554037
16,-0.6861897581782216,0.9855946095625271,1,-0.38807689311419086,-0.19832794526442693,-1.0742666512924124,0.7872666642981001
16,-0.6861897581782216,0.9855946095625271,2,-0.4152572627137628,0.07436311101651218,-1.1014470208919844,1.0599577205790394
16,-0.6861897581782216,0.9855946095625271,3,-0.12490043194785536,-0.3791840341759503,-0.811090190126077,0.6064105753865767
16,-0.6861897581782216,0.9855946095625271,4,0.04318388589804322,0.2258085338923373,-0.6430058722801784,1.2114031434548644
16,-0.6861897581782216,0.9855946095625271,5,-0.4577358400238869,-0.06259005574738209,-1.1439255982021086,0.923004553815145
16,-0.6861897581782216,0.9855946095625271,6,-0.3311871128298981,-0.48914903946189703,-1.0173768710081197,0.49644557010063006
16,-0.6861897581782216,0.9855946095625271,7,0.32926811422036445,0.48556290919699924,-0.35692164395785714,1.4711575187595263
16,-0.6861897581782216,0.9855946095625271,8,0.21366055354691893,0.19186032370728823,-0.47252920463130266,1.1774549332698152
16,-0.6861897581782216,0.9855946095625271,9,0.14850725079389324,0.180885803470801,-0.5376825073843283,1.1664804130333282
16,-0.6861897581782216,0.9855946095625271,10,-0.29655006381491933,0.028887829612415,-0.9827398219931409,1.014482439174942
16,-0.6861897581782216,0.9855946095625271,11,0.020440687982170247,-0.024988297685113323,-0.6657490701960513,0.9606063118774137
16,-0.6861897581782216,0.9855946095625271,12,0.14801080068609793,0.1017890873299918,-0.5381789574921236,1.0873836968925188
16,-0.6861897581782216,0.9855946095625271,13,-0.2010965685225309,-0.315387280218528,-0.8872863267007525,0.6702073293439991
16,-0.6861897581782216,0.9855946095625271,14,0.10020062114261499,-0.15029196321207242,-0.5859891370356066,0.8353026463504547
16,-0.6861897581782216,0.9855946095625271,15,0.35680207097786243,-0.28595834519257685,-0.32938768720035916,0.6996362643699503
16,-0.6861897581782216,0.9855946095625271,16,0.4473692249697792,0.23500970706043936,-0.23882053320844238,1.2206043166229665
16,-0.6861897581782216,0.9855946095625271,17,-0.12197527369627804,0.3808272474331578,-0.8081650318744996,1.366421856995685
16,-0.6861897581782216,0.9855946095625271,18,0.2686761541191555,0.24820850588993212,-0.41751360405906607,1.2338031154524591
16,-0.6861897581782216,0.9855946095625271,19,0.21737482714090625,-0.16071853081679116,-0.4688149310373153,0.8248760787457359
16,-0.6861897581782216,0.9855946095625271,20,-0.1391281328458106,-0.30933603602796295,-0.8253178910240322,0.6762585735345641
16,-0.6861897581782216,0.9855946095625271,21,0.13706710866425215,-0.27399527362017206,-0.5491226495139694,0.711599335942355
16,-0.6861897581782216,0.9855946095625271,22,-0.11330761133359006,-0.5577804692657763,-0.7994973695118116,0.4278141402967508
16,-0.6861897581782216,0.9855946095625271,23,0.04948177528286132,0.3249503403646392,-0.6367079828953602,1.3105449499271664
16,-0.6861897581782216,0.9855946095625271,24,0.3286291501466548,0.2425120061625747,-0.3575606080315668,1.2281066157251017
16,-0.6861897581782216,0.9855946095625271,25,-0.11279653991265466,0.0875129861425194,-0.7989862980908763,1.0731075957050464
16,-0.6861897581782216,0.9855946095625271,26,-0.10500659542149736,-0.29040777755496316,-0.791196353599719,0.6951868320075639
16,-0.6861897581782216,0.9855946095625271,27,0.4324674637241177,0.005776813105895373,-0.2537222944541039,0.9913714226684225
16,-0.6861897581782216,0.9855946095625271,28,0.11541122387751625,-0.05924670390570201,-0.5707785343007054,0.9263479056568251
16,-0.6861897581782216,0.9855946095625271,29,0.03931925116420807,-0.19503051178530836,-0.6468705070140135,0.7905640977772187
16,-0.6861897581782216,0.9855946095625271,30,0.36429131002637505,0.08864045416904462,-0.32189844815184654,1.0742350637315716
16,-0.6861897581782216,0.9855946095625271,31,-0.15053443106871509,-0.15576914585839804,-0.8367241892469367,0.829825463704129
16,-0.6861897581782216,0.9855946095625271,32,0.08470414038626119,0.37845608123806074,-0.6014856177919604,1.3640506908005878
16,-0.6861897581782216,0.9855946095625271,33,-0.1762498726132527,-0.1633631647052668,-0.8624396307914743,0.8222314448572603
16,-0.6861897581782216,0.9855946095625271,34,0.37817614889394324,-0.2203923870754924,-0.30801360928427834,0.7652022224870347
16,-0.6861897581782216,0.9855946095625271,35,-0.10058864558494093,0.4599142995119625,-0.7867784037631625,1.4455089090744897
16,-0.6861897581782216,0.9855946095625271,36,-0.4437014636193653,-0.09455853144434728,-1.129891221797587,0.8910360781181799
16,-0.6861897581782216,0.9855946095625271,37,-0.2768152412875017,0.4373039459852145,-0.9630049994657233,1.4228985555477416
16,-0.6861897581782216,0.9855946095625271,38,0.013103522797758135,-0.058085601131859885,-0.6730862353804634,0.9275090084306672
16,-0.6861897581782216,0.9855946095625271,39,-0.17014729502526263,0.4425483764160065,-0.8563370532034842,1.4281429859785335
16,-0.6861897581782216,0.9855946095625271,40,-0.19336587161669003,-0.12452811912347675,-0.8795556297949116,0.8610664904390504
16,-0.6861897581782216,0.9855946095625271,41,0.03770405685877153,-0.07276936914632726,-0.64848570131945,0.9128252404161998
16,-0.6861897581782216,0.9855946095625271,42,0.40186172998976805,0.15535476760414607,-0.28432802818845354,1.1409493771666732
16,-0.6861897581782216,0.9855946095625271,43,0.2504012521195631,-0.18248069568589576,-0.4357885060586585,0.8031139138766313
16,-0.6861897581782216,0.9855946095625271,44,0.012734495580790242,0.3191043844722249,-0.6734552625974314,1.304698994034752
16,-0.6861897581782216,0.9855946095625271,45,-0.2357414779734557,0.14669601891393313,-0.9219312361516773,1.1322906284764602
16,-0.6861897581782216,0.9855946095625271,46,-0.3766781169552096,-0.038282925257667515,-1.0628678751334313,0.9473116843048596
16,-0.6861897581782216,0.9855946095625271,47,-0.10650389905905902,0.10209961227467014,-0.7926936572372806,1.0876942218371972
16,-0.6861897581782216,0.9855946095625271,48,-0.2894777021445951,-0.2043320195828832,-0.9756674603228167,0.7812625899796439
16,-0.6861897581782216,0.9855946095625271,49,-0.5613674346345087,-0.4851585232143355,-1.2475571928127303,0.5004360863481916
16,-0.6861897581782216,0.9855946095625271,50,-0.05941825270156327,0.5307066365012754,-0.7456080108797849,1.5163012460638026
17,-0.5478119082108436,0.9103767907685388,1,-0.15316770554306217,-0.28497924602545244,-0.7009796137539057,0.6253975447430864
17,-0.5478119082108436,0.9103767907685388,2,-0.26801878347664043,-0.468098812410605,-0.815830691687484,0.4422779783579338
17,-0.5478119082108436,0.9103767907685388,3,0.1397281736166712,0.2614827495125827,-0.40808373459417235,1.1718595402811216
17,-0.5478119082108436,0.9103767907685388,4,0.0844056770118999,-0.08918731397432984,-0.4634062311989437,0.821189476794209
17,-0.5478119082108436,0.9103767907685388,5,0.0676225449738367,-0.3093404785581357,-0.4801893632370069,0.6010363122104032
17,-0.5478119082108436,0.9103767907685388,6,0.09678608147496878,-0.16851920816381602,-0.45102582673587477,0.7418575826047228
17,-0.5478119082108436,0.9103767907685388,7,-0.1602037219855574,-0.011514846693253594,-0.708015630196401,0.8988619440752852
17,-0.5478119082108436,0.9103767907685388,8,-0.0801351932508664,0.4819011903950986,-0.62794710146171,1.3922779811636374
17,-0.5478119082108436,0.9103767907685388,9,-0.08388993241204529,0.37721934167448934,-0.6317018406228889,1.2875961324430283
17,-0.5478119082108436,0.9103767907685388,10,-0.1845013750641265,-0.5115256699333686,-0.7323132832749701,0.39885112083517027
17,-0.5478119082108436,0.9103767907685388,11,0.04502170642971732,0.09743778155652018,-0.5027902017811262,1.007814572325059
17,-0.5478119082108436,0.9103767907685388,12,-0.15403005681065818,0.44701801228405713,-0.7018419650215018,1.357394803052596
17,-0.5478119082108436,0.9103767907685388,13,-0.07371066511974397,0.3430952766924308,-0.6215225733305876,1.2534720674609696
17,-0.5478119082108436,0.9103767907685388,14,-0.6291130750170371,-0.34816047553850976,-1.1769249832278805,0.562216315230029
17,-0.5478119082108436,0.9103767907685388,15,-0.07845422980856602,-0.016421381363884352,-0.6262661380194096,0.8939554094046545
17,-0.5478119082108436,0.9103767907685388,16,0.2181005236508926,0.5799151803671487,-0.32971138455995097,1.4902919711356875
17,-0.5478119082108436,0.9103767907685388,17,-1.7822781898956856e-4,0.3213763749664159,-0.5479901360298332,1.2317531657349547
17,-0.5478119082108436,0.9103767907685388,18,-0.31589790040672805,-0.3731333561629855,-0.8637098086175716,0.5372434346055533
17,-0.5478119082108436,0.9103767907685388,19,-0.21766709576863666,-0.45297920238056855,-0.7654790039794802,0.4573975883879703
17,-0.5478119082108436,0.9103767907685388,20,0.1418419857696465,0.05613060390132707,-0.4059699224411971,0.9665073946698659
17,-0.5478119082108436,0.9103767907685388,21,0.17731270576339697,-0.2474767151228482,-0.3704992024474466,0.6629000756456906
17,-0.5478119082108436,0.9103767907685388,22,0.0639915682424957,0.3235170466068802,-0.4838203399683479,1.233893837375419
17,-0.5478119082108436,0.9103767907685388,23,0.07478413642389548,0.04366117756433277,-0.4730277717869481,0.9540379683328716
17,-0.5478119082108436,0.9103767907685388,24,0.3616303408286042,-0.3289784535256511,-0.1861815673822394,0.5813983372428877
17,-0.5478119082108436,0.9103767907685388,25,0.1992763591988743,-0.12523990344010977,-0.34853554901196926,0.785136887328429
17,-0.5478119082108436,0.9103767907685388,26,-0.02360900553739799,0.09062855290126784,-0.5714209137482416,1.0010053436698068
17,-0.5478119082108436,0.9103767907685388,27,-0.40689185117859755,-0.10489989426232556,-0.9547037593894412,0.8054768965062132
17,-0.5478119082108436,0.9103767907685388,28,0.4180673934755763,0.5290436429614187,-0.12974451473526727,1.4394204337299574
17,-0.5478119082108436,0.9103767907685388,29,-0.11585814716829675,-0.4533394296644207,-0.6636700553791404,0.45703736110411813
17,-0.5478119082108436,0.9103767907685388,30,0.1077590032576364,-0.11459639958795219,-0.44005290495320715,0.7957803911805866
17,-0.5478119082108436,0.9103767907685388,31,-0.5629602691159994,0.34353812320485616,-1.1107721773268429,1.253914913973395
17,-0.5478119082108436,0.9103767907685388,32,0.15031796730109004,0.5753305130690316,-0.39749394090975354,1.4857073038375703
17,-0.5478119082108436,0.9103767907685388,33,0.15615569578477398,0.25156887408229883,-0.3916562124260696,1.1619456648508377
17,-0.5478119082108436,0.9103767907685388,34,-0.09772347536564704,-0.12951793316947238,-0.6455353835764907,0.7808588575990665
17,-0.5478119082108436,0.9103767907685388,35,0.049025694350363185,0.0337820756083334,-0.4987862138604804,0.9441588663768722
17,-0.5478119082108436,0.9103767907685388,36,0.11809720288256567,0.35171552903428355,-0.42971470532827793,1.2620923198028224
17,-0.5478119082108436,0.9103767907685388,37,0.48297394286550693,0.41851661416006963,-0.06483796534533665,1.3288934049286085
17,-0.5478119082108436,0.9103767907685388,38,0.14145646162481,-0.019609514005690963,-0.4063554465860336,0.8907672767628478
17,-0.5478119082108436,0.9103767907685388,39,-0.16951294545609033,-0.25073490111838515,-0.7173248536669339,0.6596418896501537
17,-0.5478119082108436,0.9103767907685388,40,-0.202324920943578,-0.19415366094447606,-0.7501368291544216,0.7162231298240628
17,-0.5478119082108436,0.9103767907685388,41,0.2608483095846948,0.5476826987158993,-0.2869635986261488,1.458059489484438
17,-0.5478119082108436,0.9103767907685388,42,-0.09204041737838442,-0.7426336320784157,-0.639852325589228,0.16774315869012313
17,-0.5478119082108436,0.9103767907685388,43,0.32777760644308107,0.9040315230730147,-0.2200343017677625,1.8144083138415534
17,-0.5478119082108436,0.9103767907685388,44,-0.07927754608540247,-0.02607624652473555,-0.6270894542962461,0.8843005442438033
17,-0.5478119082108436,0.9103767907685388,45,-0.1529736125026686,-0.030198166200542473,-0.7007855207135122,0.8801786245679963
17,-0.5478119082108436,0.9103767907685388,46,-0.06391165540383537,0.12742634585960863,-0.611723563614679,1.0378031366281475
17,-0.5478119082108436,0.9103767907685388,47,0.2848584147391115,0.09140261043119817,-0.2629534934717321,1.001779401199737
17,-0.5478119082108436,0.9103767907685388,48,0.22667975022426745,-0.10460576956179755,-0.32113215798657613,0.8057710212067413
17,-0.5478119082108436,0.9103767907685388,49,-0.24567085468503463,-0.542878509713199,-0.7934827628958783,0.3674982810553399
17,-0.5478119082108436,0.9103767907685388,50,-0.012568595846592824,0.15508379960796115,-0.5603805040574364,1.0654605903765
18,-0.5174948714605445,0.9665044191446099,1,-0.0030028431462892605,0.18457476944346207,-0.5204977146068338,1.151079188588072
18,-0.5174948714605445,0.9665044191446099,2,0.31190345968851224,-0.0460300038703219,-0.20559141177203227,0.9204744152742881
18,-0.5174948714605445,0.9665044191446099,3,-0.19414608308720788,-0.22163290455821094,-0.7116409545477524,0.744871514586399
18,-0.5174948714605445,0.9665044191446099,4,-0.2592352885333147,-0.6965545912991724,-0.7767301599938592,0.26994982784543753
18,-0.5174948714605445,0.9665044191446099,5,-0.12278877080568859,-0.008052121827930499,-0.6402836422662331,0.9584522973166795
18,-0.5174948714605445,0.9665044191446099,6,-0.11480697247985709,-0.2658520235816777,-0.6323018439404016,0.7006523955629322
18,-0.5174948714605445,0.9665044191446099,7,-0.0356336886789952,-0.2731064400356177,-0.5531285601395397,0.6933979791089923
18,-0.5174948714605445,0.9665044191446099,8,-0.2331057853893539,-0.15137492877460446,-0.7506006568498984,0.8151294903700055
18,-0.5174948714605445,0.9665044191446099,9,-0.24836401388813664,0.08792329090329058,-0.7658588853486812,1.0544277100479005
18,-0.5174948714605445,0.9665044191446099,10,0.18734904505047467,-0.3128046538984026,-0.33014582641006984,0.6536997652462073
18,-0.5174948714605445,0.9665044191446099,11,0.23492147971599803,0.08599375256809531,-0.2825733917445465,1.0524981717127053
18,-0.5174948714605445,0.9665044191446099,12,-0.08540750003291665,0.4830494779606071,-0.6029023714934612,1.449553897105217
18,-0.5174948714605445,0.9665044191446099,13,-0.24386211747747502,-0.07642383510219598,-0.7613569889380195,0.890080584042414
18,-0.5174948714605445,0.9665044191446099,14,-0.44957137896752014,0.32508287478440234,-0.9670662504280647,1.2915872939290123
18,-0.5174948714605445,0.9665044191446099,15,0.27979314970457636,-0.13409010643098881,-0.23770172175596815,0.8324143127136211
18,-0.5174948714605445,0.9665044191446099,16,0.2591529700577081,0.3047177511038607,-0.2583419014028364,1.2712221702484707
18,-0.5174948714605445,0.9665044191446099,17,0.12379762739254321,-0.1464003361531583,-0.39369724406800133,0.8201040829914517
18,-0.5174948714605445,0.9665044191446099,18,-0.51857091016744306,-0.1662668883656129,-1.0360657816279875,0.8002375307789971
18,-0.5174948714605445,0.9665044191446099,19,-0.1510279965054522,0.24449074543186186,-0.6685228679659967,1.2109951645764718
18,-0.5174948714605445,0.9665044191446099,20,-0.09210249495961445,0.04409551072049257,-0.6095973664201589,1.0105999298651025
